BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-9267,False,False,True,False,False,False,
16-927,False,False,False,False,False,False,
16-9272,False,False,True,False,False,False,
16-9273,False,False,False,False,True,False,
16-9275,True,False,False,False,False,False,
16-9281,False,False,True,False,False,False,
16-9288,False,False,False,False,True,False,
16-9289,False,False,False,False,True,False,
16-9292,False,False,True,False,False,False,
16-93,False,False,True,False,False,False,
16-9304,False,False,False,False,False,False,
16-9305,False,False,True,False,False,False,
16-9308,False,False,False,False,True,False,
16-9309,False,True,False,False,False,False,
16-931,False,False,False,False,True,False,
16-9314,False,False,False,False,True,False,
16-9316,False,False,False,False,False,False,
16-9320,False,False,True,False,False,False,
16-9322,True,False,False,False,False,False,
16-9323,False,False,True,False,False,False,
16-9324,False,False,True,False,False,False,
16-9328,False,False,False,False,False,False,SDIS 09
16-9336,False,False,False,False,False,False,
16-9338,True,False,False,False,False,False,
16-9344,False,False,True,False,False,False,
16-9349,False,False,False,False,True,False,
16-935,False,False,False,False,False,False,
16-9352,False,False,True,False,False,False,
16-9353,False,False,True,False,False,False,
16-9356,False,False,False,False,True,False,
16-9358,False,False,True,False,False,False,
16-9363,False,False,True,False,False,False,
16-9365,False,False,True,False,False,False,
16-9370,False,False,False,False,False,False,
16-9371,False,False,False,False,False,False,Organisme de sécurité sociale
16-9372,False,False,False,False,False,False,Etablissement public administratif de l'Etat à compétence locale
16-9373,False,False,False,False,False,False,Association
16-9374,False,False,True,False,False,False,
16-9375,False,False,False,False,False,False,
16-9376,False,False,False,False,True,False,
16-9379,False,False,True,False,False,False,
16-9383,False,False,True,False,False,False,
16-9386,False,False,True,False,False,False,
16-9388,False,False,True,False,False,False,
16-939,False,False,False,False,True,False,
16-9390,False,False,False,False,True,False,
16-9391,False,False,True,False,False,False,
16-9393,False,False,False,False,True,False,
16-9396,True,False,False,False,False,False,
16-940,False,False,False,False,True,False,
16-9403,False,False,False,False,True,False,
16-9404,False,False,True,False,False,False,
16-9406,False,False,True,False,False,False,
16-9407,False,False,False,False,True,False,
16-9408,False,False,False,False,True,False,
16-9410,False,False,True,False,False,False,
16-9411,False,False,False,False,True,False,
16-9412,False,False,False,False,False,False,
16-9416,False,False,False,False,False,False,
16-9417,False,False,False,False,True,False,
16-9421,False,False,False,False,True,False,
16-9426,False,False,False,False,True,False,
16-9428,False,False,True,False,False,False,
16-24932,False,False,False,False,False,False,
16-9435,False,True,False,False,False,False,
16-9436,False,False,True,False,False,False,
16-9438,False,False,False,False,False,False,Collectivité territoriale
16-9443,False,False,False,False,False,False,
16-9446,False,False,True,False,False,False,
16-9460,False,False,False,True,False,False,
16-9466,False,False,False,False,False,False,
16-9467,False,False,False,False,True,False,
16-9468,False,False,True,False,False,False,
16-9469,False,False,True,False,False,False,
16-24687,False,False,False,False,True,False,
16-9475,False,False,False,False,False,False,
16-9476,False,False,True,False,False,False,
16-9479,False,False,False,False,True,False,
16-9481,False,False,False,False,False,False,
15-189277,False,False,False,False,True,False,
16-25486,False,False,True,False,False,False,
16-9498,False,False,False,False,True,False,
16-9499,True,False,False,False,False,False,
16-9503,True,False,False,False,False,False,
16-9504,False,False,False,False,True,False,
16-9505,False,False,True,False,False,False,
16-9506,False,False,True,False,False,False,
16-9508,False,False,True,False,False,False,
16-951,False,False,False,False,True,False,
16-9510,False,False,True,False,False,False,
16-9512,False,False,True,False,False,False,
16-9516,True,False,False,False,False,False,
16-9517,False,False,False,False,True,False,
16-953,True,False,False,False,False,False,
16-9531,True,False,False,False,False,False,
16-9532,True,False,False,False,False,False,
16-9533,False,False,True,False,False,False,
16-9538,False,False,True,False,False,False,
16-9540,False,False,True,False,False,False,
16-9541,False,False,True,False,False,False,
16-9542,False,False,False,False,True,False,
16-9550,False,False,False,False,False,False,autre
16-9551,False,False,False,False,False,False,
16-9552,False,False,False,False,True,False,
16-9556,False,False,True,False,False,False,
16-9559,False,False,True,False,False,False,
16-956,False,False,False,False,False,False,COMMUNE
16-9563,False,False,False,False,False,False,CHU
16-9564,False,False,True,False,False,False,
16-9565,False,False,False,False,True,False,
16-9566,False,False,True,False,False,False,
16-9567,False,False,False,False,True,False,
16-957,False,False,True,False,False,False,
16-9572,True,False,False,False,False,False,
16-9573,False,False,True,False,False,False,
16-9576,False,False,False,False,False,False,
16-9579,False,False,True,False,False,False,
16-9583,False,False,False,False,False,False,Pouvoir adjudicateur
16-9586,True,False,False,False,False,False,
16-9588,False,False,True,False,False,False,
16-9591,False,False,True,False,False,False,
16-9602,False,False,True,False,False,False,
16-9604,False,False,True,False,False,False,
16-9605,False,False,False,False,True,False,
16-9607,False,False,True,False,False,False,
16-9609,False,False,False,False,False,True,
16-9611,False,False,True,False,False,False,
16-9612,False,False,False,False,False,False,Etablissement public administratif local
16-9613,False,False,True,False,False,False,
16-9614,False,False,False,False,True,False,
16-9616,False,False,False,False,True,False,
16-9621,False,False,True,False,False,False,
16-9623,False,False,False,False,True,False,
16-9624,False,False,True,False,False,False,
16-9625,False,False,True,False,False,False,
16-9626,False,False,True,False,False,False,
16-9628,False,False,False,False,True,False,
16-9629,False,False,True,False,False,False,
16-9632,False,False,False,False,False,False,Collectivité territoriale
16-9637,False,False,True,False,False,False,
16-9641,False,False,False,False,True,False,
16-9643,False,False,False,False,False,False,
16-9647,False,False,False,False,True,False,
16-965,False,False,True,False,False,False,
16-9660,False,False,True,False,False,False,
16-9661,False,False,False,False,False,False,
16-9662,False,False,False,False,False,False,syndicat intercommunal
16-9664,False,False,True,False,False,False,
16-9667,False,False,False,False,False,False,
16-9671,False,False,False,False,False,False,établissement public scientifique culturel et professionnel.
16-9674,True,False,False,False,False,False,
16-9677,False,False,True,False,False,False,
16-968,False,False,False,False,False,False,
16-9680,False,False,True,False,False,False,
16-969,False,False,True,False,False,False,
16-9694,False,False,True,False,False,False,
16-9703,False,False,True,False,False,False,
16-9704,False,False,True,False,False,False,
16-9708,False,False,True,False,False,False,
16-971,False,False,True,False,False,False,
16-9713,False,False,False,False,False,False,Commune
16-9716,False,False,False,False,True,False,
16-9719,False,False,True,False,False,False,
16-9727,False,False,False,False,False,False,Etablissement Public
16-973,False,False,True,False,False,False,
16-9731,False,False,False,False,False,False,
16-9734,False,False,True,False,False,False,
16-9738,False,False,True,False,False,False,
16-974,False,False,False,False,True,False,
16-9740,False,False,True,False,False,False,
16-9741,False,False,True,False,False,False,
16-9743,False,False,False,False,False,False,
16-975,False,False,True,False,False,False,
16-9753,False,False,True,False,False,False,
16-9757,False,False,False,True,False,False,
16-9763,False,False,True,False,False,False,
16-9765,False,False,True,False,False,False,
16-9774,True,False,False,False,False,False,
16-9775,False,False,False,False,True,False,
16-9777,False,False,True,False,False,False,
16-9778,False,False,True,False,False,False,
16-9779,False,False,True,False,False,False,
16-26149,False,False,False,False,True,False,
16-9794,False,False,True,False,False,False,
16-9796,False,False,False,False,False,False,ENTITE ADJUDICATRICE
16-9797,False,False,True,False,False,False,
16-9799,False,False,False,False,False,False,Entité adjudicatrice
16-9801,False,False,False,False,True,False,
16-9802,False,False,False,False,False,False,
16-9805,False,False,False,False,False,False,ENTITE ADJUDICATRICE
16-9806,False,False,True,False,False,False,
16-9809,False,False,True,False,False,False,
16-981,False,False,False,False,True,False,
16-9810,True,False,False,False,False,False,
16-9814,True,False,False,False,False,False,
16-9816,False,False,False,False,True,False,
16-982,False,False,False,False,True,False,
16-9821,False,False,True,False,False,False,
16-9822,False,False,False,False,True,False,
16-9827,False,False,False,True,False,False,
16-9828,False,False,False,False,True,False,
16-9829,False,False,False,False,True,False,
16-9833,False,False,False,False,True,False,
16-9835,False,False,False,False,False,False,
16-9836,False,False,True,False,False,False,
16-9837,False,False,False,True,False,False,
16-9846,False,False,True,False,False,False,
16-985,False,False,False,False,False,False,
16-9850,False,True,False,False,False,False,
16-9851,True,False,False,False,False,False,
16-9853,False,False,False,False,True,False,
16-9855,False,False,True,False,False,False,
16-9859,False,False,False,False,False,False,SEM
16-986,False,False,False,False,False,False,
16-9861,False,False,True,False,False,False,
16-9862,False,False,True,False,False,False,
16-987,False,False,True,False,False,False,
16-9870,False,False,False,False,False,False,EPCI
16-9877,False,False,False,False,False,True,
16-9883,False,False,False,True,False,False,
16-9884,False,False,True,False,False,False,
16-9888,False,False,False,False,True,False,
16-9889,False,False,False,False,False,False,
16-9897,False,False,False,False,True,False,
16-9898,False,False,False,False,False,False,
16-9903,False,False,True,False,False,False,
16-9906,False,False,True,False,False,False,
16-9907,False,False,True,False,False,False,
16-9909,False,False,False,False,False,False,
16-9913,False,False,False,False,False,False,
16-9914,False,False,True,False,False,False,
16-9915,False,False,True,False,False,False,
16-9917,False,False,True,False,False,False,
16-9918,False,False,False,False,False,False,EPS
16-9920,False,False,True,False,False,False,
16-9922,False,False,True,False,False,False,
16-9928,True,False,False,False,False,False,
16-9929,False,False,True,False,False,False,
16-993,False,False,True,False,False,False,
16-9933,False,False,False,False,True,False,
16-9934,False,False,False,False,True,False,
16-9938,False,False,True,False,False,False,
16-9939,True,False,False,False,False,False,
16-9940,False,False,False,False,False,False,
16-9945,False,False,False,False,False,False,
16-995,False,False,False,False,False,False,ETABLISSEMENT DE SANTE
16-9951,False,False,True,False,False,False,
16-9955,False,False,True,False,False,False,
16-996,False,False,True,False,False,False,
16-9960,True,False,False,False,False,False,
16-9961,False,False,True,False,False,False,
16-9963,False,False,False,False,True,False,
16-9965,False,False,True,False,False,False,
16-9968,False,False,True,False,False,False,
16-9973,False,False,False,False,False,False,
16-9982,False,False,True,False,False,False,
16-9986,False,False,True,False,False,False,
16-9988,False,False,True,False,False,False,
16-9989,False,False,True,False,False,False,
16-9990,False,False,True,False,False,False,
16-9996,False,False,False,False,True,False,
16-9998,False,False,True,False,False,False,
