BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-2858,False,False,False,False,False,False,
16-2859,False,False,True,False,False,False,
15-182129,False,False,False,False,True,False,
15-182051,False,False,False,False,True,False,
16-2872,False,False,True,False,False,False,
16-2875,False,False,True,False,False,False,
16-2878,False,False,False,True,False,False,
16-2881,False,False,True,False,False,False,
16-2883,False,False,True,False,False,False,
16-2890,False,False,True,False,False,False,
16-2891,False,False,False,False,False,False,
16-2893,False,False,False,False,False,False,
16-2894,False,False,True,False,False,False,
16-2898,False,False,True,False,False,False,
16-29,False,False,False,False,False,False,
16-290,True,False,False,False,False,False,
16-2905,False,False,True,False,False,False,
16-2906,False,False,False,False,False,False,ASSOCIATION
16-2911,False,False,False,False,True,False,
16-2915,False,False,True,False,False,False,
16-292,False,False,True,False,False,False,
16-2920,False,False,True,False,False,False,
16-2923,False,False,False,False,True,False,
16-2925,False,False,False,False,False,False,Syndicat mixte
16-2929,False,False,True,False,False,False,
16-293,False,False,False,False,False,False,Collectivité Territoriale
16-2930,False,False,False,False,True,False,
16-2933,False,False,True,False,False,False,
16-2935,True,False,False,False,False,False,
16-2945,False,False,True,False,False,False,
16-2946,False,False,False,False,False,False,
16-295,True,False,False,False,False,False,
16-2951,False,False,False,False,True,False,
16-2952,False,False,False,False,True,False,
16-2953,True,False,False,False,False,False,
16-2958,False,False,False,False,True,False,
16-2959,False,False,False,False,False,False,
16-2961,False,False,False,False,True,False,
16-2962,False,False,False,False,False,False,
16-2964,False,False,True,False,False,False,
16-2968,True,False,False,False,False,False,
16-2969,True,False,False,False,False,False,
16-2970,False,False,True,False,False,False,
16-2971,False,False,True,False,False,False,
16-2974,False,False,True,False,False,False,
16-2975,False,False,False,False,True,False,
16-2979,False,False,True,False,False,False,
16-2980,False,False,False,False,True,False,
16-2986,True,False,False,False,False,False,
16-299,True,False,False,False,False,False,
16-2990,True,False,False,False,False,False,
16-2992,False,False,True,False,False,False,
16-2995,True,False,False,False,False,False,
16-30,True,False,False,False,False,False,
16-300,False,False,False,False,False,False,
16-3002,False,False,False,False,False,False,
16-3008,False,False,True,False,False,False,
16-301,False,False,False,False,False,False,
16-3013,False,False,True,False,False,False,
16-3017,False,False,True,False,False,False,
16-18849,False,False,False,False,True,False,
16-302,False,False,False,False,False,False,Université
16-3021,False,False,True,False,False,False,
15-190665,False,False,True,False,False,False,
16-3026,True,False,False,False,False,False,
16-3027,True,False,False,False,False,False,
16-303,False,False,False,False,True,False,
16-3034,False,False,False,False,True,False,
16-3038,True,False,False,False,False,False,
16-304,False,False,False,False,False,False,Etablissements de santé
16-3041,False,False,False,False,True,False,
16-3045,False,False,False,False,True,False,
16-3046,False,False,False,False,True,False,
16-305,False,False,False,False,False,False,Etablissement public médico-social
16-3052,False,False,True,False,False,False,
16-3057,False,True,False,False,False,False,
16-3059,False,False,True,False,False,False,
16-306,False,False,False,False,False,False,
16-3060,False,False,True,False,False,False,
15-181968,False,False,False,False,False,False,
16-3066,False,False,True,False,False,False,
16-3069,False,False,True,False,False,False,
16-3074,False,False,True,False,False,False,
16-3076,True,False,False,False,False,False,
16-3077,False,False,False,False,True,False,
16-308,False,False,False,False,True,False,
16-3082,False,False,True,False,False,False,
16-3083,False,False,False,False,False,False,EPS
16-3088,False,False,True,False,False,False,
16-3089,False,False,True,False,False,False,
16-3090,False,False,False,True,False,False,
16-3091,False,False,False,False,False,False,
16-3094,True,False,False,False,False,False,
16-3095,True,False,False,False,False,False,
16-3096,False,False,True,False,False,False,
16-31,False,False,False,False,False,False,
16-3102,False,False,True,False,False,False,
16-3108,True,False,False,False,False,False,
16-3110,False,False,False,False,False,False,Directrice
16-3111,False,False,True,False,False,False,
16-3118,False,False,False,False,True,False,
16-3119,False,False,False,False,False,False,
16-3121,True,False,False,False,False,False,
16-3127,False,False,False,False,False,False,
16-3130,False,False,False,False,False,False,union d'associations soumise à l'ordonnance 2005-649 du 6 juin 2005
16-3131,False,False,True,False,False,False,
16-3132,True,False,False,False,False,False,
16-3133,False,False,True,False,False,False,
15-183068,False,False,False,False,False,False,
16-16661,False,False,True,False,False,False,
16-3139,True,False,False,False,False,False,
16-3140,False,False,True,False,False,False,
16-3142,False,False,True,False,False,False,
16-3143,False,False,False,False,True,False,
16-3144,False,False,False,False,True,False,
16-3145,False,False,True,False,False,False,
16-3146,False,False,False,False,False,False,
16-3147,False,False,True,False,False,False,
16-3148,False,False,True,False,False,False,
16-3149,False,False,True,False,False,False,
16-315,True,False,False,False,False,False,
16-3150,False,False,False,False,True,False,
16-3152,False,False,True,False,False,False,
16-3155,False,False,False,False,True,False,
16-3157,False,False,False,False,False,False,
16-3159,False,False,False,False,False,False,Collectivité Territoriale
16-316,False,False,True,False,False,False,
16-3160,True,False,False,False,False,False,
16-3161,False,False,False,False,True,False,
16-3162,False,False,False,False,True,False,
16-3163,False,False,False,False,True,False,
16-3165,False,False,True,False,False,False,
16-3166,False,False,False,False,True,False,
16-3172,False,False,False,False,False,False,
16-3176,False,False,False,False,False,False,
16-3178,False,False,True,False,False,False,
16-3179,False,False,True,False,False,False,
16-318,False,False,False,False,True,False,
16-3181,False,False,False,False,True,False,
16-3183,False,False,False,False,True,False,
16-3185,False,False,False,False,True,False,
16-3187,True,False,False,False,False,False,
16-3188,False,False,True,False,False,False,
16-3193,False,False,False,False,True,False,
16-3195,False,False,True,False,False,False,
16-17834,False,False,False,False,True,False,
16-32,False,False,True,False,False,False,
16-320,False,False,False,False,False,False,
16-3204,False,False,False,False,True,False,
16-3205,False,False,True,False,False,False,
16-3206,False,False,False,False,True,False,
16-3210,False,False,True,False,False,False,
16-3211,False,False,True,False,False,False,
16-3212,False,False,True,False,False,False,
16-3213,False,False,False,False,True,False,
16-3216,False,False,True,False,False,False,
16-3217,False,False,True,False,False,False,
16-3218,False,False,True,False,False,False,
16-3224,False,False,True,False,False,False,
15-182759,False,False,False,False,True,False,
16-323,False,False,True,False,False,False,
16-3230,False,False,False,False,True,False,
16-3231,False,False,False,False,False,False,CHU
16-3236,False,False,True,False,False,False,
16-3237,False,False,False,False,True,False,
16-3239,True,False,False,False,False,False,
16-3240,False,False,True,False,False,False,
16-18189,False,False,False,False,False,False,
16-18305,False,False,False,False,False,False,
15-182058,False,False,False,False,True,False,
16-3251,False,False,True,False,False,False,
16-3253,False,False,False,False,False,False,SEM
16-3254,False,False,False,False,True,False,
16-3258,False,False,True,False,False,False,
16-3259,False,False,False,False,False,False,
16-3260,False,False,True,False,False,False,
16-3263,False,False,True,False,False,False,
16-3270,False,False,True,False,False,False,
16-3273,False,False,True,False,False,False,
16-3274,False,False,True,False,False,False,
16-3282,True,False,False,False,False,False,
16-3283,False,False,False,False,True,False,
16-3284,False,False,False,False,False,False,Etablissement Public de Santé
16-3287,True,False,False,False,False,False,
16-3289,False,False,True,False,False,False,
16-329,False,False,True,False,False,False,
15-181904,False,False,True,False,False,False,
16-3297,False,False,False,False,True,False,
16-3299,False,False,False,False,False,False,
16-330,False,False,True,False,False,False,
16-3302,False,False,False,False,True,False,
16-3303,False,False,True,False,False,False,
16-3304,True,False,False,False,False,False,
16-3305,False,False,True,False,False,False,
16-3308,False,False,True,False,False,False,
16-3311,False,False,False,False,False,False,
16-3313,False,False,True,False,False,False,
16-3316,False,False,True,False,False,False,
16-18136,False,False,False,False,True,False,
16-3318,False,False,True,False,False,False,
16-3322,True,False,False,False,False,False,
16-3324,False,False,False,False,True,False,
16-3329,False,True,False,False,False,False,
16-3334,False,False,True,False,False,False,
16-3339,False,False,True,False,False,False,
16-3340,False,False,True,False,False,False,
16-3341,True,False,False,False,False,False,
16-3342,False,False,False,False,True,False,
16-3344,False,False,False,False,True,False,
16-3349,True,False,False,False,False,False,
16-335,False,False,False,False,True,False,
16-3356,False,False,False,False,True,False,
16-3357,False,False,True,False,False,False,
16-3368,False,False,True,False,False,False,
16-337,False,False,True,False,False,False,
16-3370,True,False,False,False,False,False,
16-3373,False,False,False,False,False,False,ENTITE ADJUDICATRICE
16-3374,False,False,False,False,False,False,
16-3377,False,False,False,False,True,False,
16-3378,False,False,False,False,True,False,
16-3379,False,False,False,False,True,False,
16-3380,False,False,True,False,False,False,
16-3381,True,False,False,False,False,False,
16-3382,False,False,False,False,False,False,
16-15486,False,False,True,False,False,False,
16-3387,False,False,True,False,False,False,
16-3390,True,False,False,False,False,False,
16-3392,False,False,False,False,False,False,
16-3397,False,False,True,False,False,False,
16-3399,False,False,False,False,False,False,
16-34,False,False,False,False,False,False,
16-340,False,False,True,False,False,False,
16-3405,True,False,False,False,False,False,
16-3410,False,False,False,False,False,False,
16-3411,False,False,True,False,False,False,
16-3414,False,False,False,False,False,False,
16-3415,False,False,False,False,True,False,
16-3419,False,False,False,False,True,False,
16-342,False,False,True,False,False,False,
16-3425,False,False,True,False,False,False,
16-3426,False,False,True,False,False,False,
16-3428,False,False,False,False,False,False,
16-3431,False,False,False,False,True,False,
16-3432,False,False,True,False,False,False,
16-3434,False,False,True,False,False,False,
16-3435,False,False,True,False,False,False,
16-18568,False,False,True,False,False,False,
16-3438,True,False,False,False,False,False,
16-3439,False,False,True,False,False,False,
16-344,False,False,True,False,False,False,
16-3440,False,False,True,False,False,False,
16-3442,True,False,False,False,False,False,
16-3443,False,False,False,False,False,False,
16-3444,False,False,False,False,False,False,
16-3445,False,False,False,False,True,False,
16-3448,False,False,False,False,True,False,
16-3449,False,False,True,False,False,False,
16-345,False,False,False,False,True,False,
16-3450,False,False,False,False,False,False,
16-3452,False,False,False,False,True,False,
16-19095,False,False,False,False,True,False,
16-3458,False,False,False,False,True,False,
16-3459,True,False,False,False,False,False,
16-346,False,False,False,False,False,False,
16-3461,True,False,False,False,False,False,
16-3462,False,False,False,False,False,False,
16-3464,False,False,True,False,False,False,
16-3465,False,False,False,False,False,False,Etablissement public de santé
16-3467,False,False,True,False,False,False,
16-3468,False,False,True,False,False,False,
16-347,False,False,True,False,False,False,
16-3471,False,False,False,False,True,False,
16-3474,False,False,False,False,True,False,
16-3478,False,False,False,False,False,False,
16-3482,False,False,True,False,False,False,
16-3489,False,False,True,False,False,False,
16-349,False,False,True,False,False,False,
16-3494,False,False,False,False,True,False,
