BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-28846,False,False,False,True,False,False,
16-28848,False,False,False,False,True,False,
16-28851,False,False,True,False,False,False,
16-28852,False,False,True,False,False,False,
16-28859,False,False,True,False,False,False,
16-28863,False,False,True,False,False,False,
16-28865,False,False,False,False,False,False,
16-28867,False,False,False,False,True,False,
16-28869,False,False,False,False,False,False,SEM
16-28872,False,False,False,False,False,False,SCIC
16-28875,False,False,True,False,False,False,
16-28881,False,False,False,False,True,False,
16-28887,False,False,True,False,False,False,
16-28888,True,False,False,False,False,False,
16-28891,False,False,False,False,True,False,
16-28893,False,False,False,False,False,False,
16-28898,False,False,False,False,False,False,
16-28909,False,False,False,False,False,False,
16-28924,False,False,False,False,False,False,
16-28931,False,False,False,False,False,False,
16-28937,False,False,False,False,False,False,
16-12319,True,False,False,False,False,False,
16-29068,False,False,True,False,False,False,
16-29083,False,False,True,False,False,False,
16-29096,False,False,False,False,False,False,Etablissement public administratif
16-29100,False,False,True,False,False,False,
16-29119,False,False,True,False,False,False,
16-29141,False,False,False,False,True,False,
16-29166,False,False,False,False,True,False,
16-29168,False,False,True,False,False,False,
16-29185,False,False,False,False,False,False,
16-29200,False,False,False,False,True,False,
16-29220,False,False,False,False,True,False,
16-29222,False,False,False,False,False,False,
15-194054,False,False,False,False,False,False,
16-12393,False,False,True,False,False,False,
16-321,False,False,False,False,True,False,
16-3242,False,False,True,False,False,False,
16-7613,False,False,False,False,False,False,
16-4025,False,False,True,False,False,False,
16-4060,False,False,False,False,True,False,
16-4158,False,False,False,False,False,False,
16-4352,False,False,True,False,False,False,
16-4560,False,False,True,False,False,False,
16-4566,False,False,True,False,False,False,
16-4628,True,False,False,False,False,False,
16-4662,False,False,False,False,False,False,
16-4771,False,False,False,False,False,False,organisme de sécurité sociale
16-4821,False,False,False,False,True,False,
16-4828,True,False,False,False,False,False,
16-4849,False,False,False,False,True,False,
16-4876,False,False,True,False,False,False,
16-4915,False,False,True,False,False,False,
16-499,False,False,True,False,False,False,
16-5198,False,False,True,False,False,False,
16-5302,False,False,False,False,False,False,Etablissement privé soumis à l'ordonnance no2005-649 du 6 juin 2005
16-5520,False,False,True,False,False,False,
16-5531,False,False,True,False,False,False,
16-5606,False,False,False,False,False,False,
16-5608,False,False,True,False,False,False,
16-5770,False,False,True,False,False,False,
16-5949,False,False,True,False,False,False,
16-6070,False,False,False,False,True,False,
16-6073,False,False,True,False,False,False,
16-6095,False,False,True,False,False,False,
16-6122,False,False,False,False,True,False,
16-6246,False,False,False,False,False,False,
16-6316,False,False,False,False,False,False,
16-6402,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale
16-6467,False,False,True,False,False,False,
16-6562,False,False,True,False,False,False,
16-6599,False,False,True,False,False,False,
16-6613,False,False,True,False,False,False,
16-6625,False,False,False,False,True,False,
16-6695,False,False,True,False,False,False,
16-6745,False,False,True,False,False,False,
16-6773,False,False,True,False,False,False,
16-6993,False,False,False,False,True,False,
16-7113,False,False,False,False,True,False,
16-7248,False,False,False,False,False,False,EPLE
16-7386,False,False,True,False,False,False,
16-7415,False,False,False,False,True,False,
16-7480,True,False,False,False,False,False,
16-3589,False,False,True,False,False,False,
16-7657,False,False,False,False,True,False,
16-7689,False,False,True,False,False,False,
16-7706,False,False,True,False,False,False,
16-7758,True,False,False,False,False,False,
16-7870,False,False,False,False,False,False,Etablissement Public à caractère Scientifique et Technologique (EPST)
16-7884,False,False,True,False,False,False,
16-7888,False,False,True,False,False,False,
16-791,False,False,False,False,False,False,Etablissement public territorial - Etablissement Public de Coopération Intercommunale.
15-182632,False,False,False,False,True,False,
16-7978,False,False,True,False,False,False,
16-8087,False,False,True,False,False,False,
16-8108,False,False,True,False,False,False,
16-8140,False,False,True,False,False,False,
16-8294,False,False,True,False,False,False,
16-8407,False,False,True,False,False,False,
16-8440,False,False,True,False,False,False,
16-8553,False,False,False,False,False,False,
16-8720,False,False,False,False,False,False,Collectivité territoriale
16-8753,False,False,True,False,False,False,
16-8789,False,False,True,False,False,False,
16-880,False,False,True,False,False,False,
16-8807,False,False,False,False,False,False,Etablissement public territorial - Etablissement Public de Coopération Intercommunale.
16-9140,True,False,False,False,False,False,
16-9156,False,False,False,False,False,False,Etablissement Public Territorial : Etablissement Public de Coopération Intercommunale
16-9158,False,False,True,False,False,False,
16-9333,True,False,False,False,False,False,
16-9366,False,False,False,False,True,False,
16-958,False,False,False,False,False,False,
16-9580,False,False,True,False,False,False,
16-9597,False,False,False,True,False,False,
16-9653,False,False,True,False,False,False,
16-9655,True,False,False,False,False,False,
16-9693,False,False,False,False,False,False,Etablissement Public de Coopération Intercommunale 
16-9697,False,False,False,False,False,False,
16-9710,False,False,False,False,True,False,
16-9758,False,False,False,False,True,False,
16-9875,False,False,True,False,False,False,
16-9899,False,False,False,False,True,False,
16-9919,False,False,False,False,False,False,
16-9942,False,False,False,False,False,False,EPIC organisme de droit public
