BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-48581,False,False,False,False,True,False,False,
16-48583,False,False,False,False,True,False,False,
16-48584,False,False,False,False,True,False,False,
16-48590,False,False,False,False,False,False,True,
16-48595,False,False,False,False,False,False,True,
16-48599,False,False,False,False,False,False,True,
16-48600,False,True,False,False,False,False,False,
16-48603,False,False,False,False,True,False,False,
16-48609,False,True,False,False,False,False,False,
16-48620,False,False,False,False,False,False,False,
16-48621,False,False,False,False,False,False,False,
16-48631,False,False,False,False,False,False,True,
16-48634,False,False,False,False,False,False,True,
16-48636,False,False,False,False,False,False,True,
16-48637,False,False,False,False,False,False,True,
16-48640,False,False,False,False,False,False,False,
16-48642,False,False,False,False,False,False,True,
16-48647,False,True,False,False,False,False,False,
16-48649,False,True,False,False,False,False,False,
16-48655,False,False,False,False,False,True,False,
16-48656,False,False,False,False,True,False,False,
16-48657,False,False,True,False,False,False,False,
16-48658,False,False,False,False,True,False,False,
16-48664,False,False,False,False,False,True,False,
16-48665,False,False,False,False,False,False,True,
16-48666,False,False,False,False,True,False,False,
16-48670,False,False,False,False,False,False,True,
16-48672,False,False,False,False,False,False,True,
16-48674,False,False,False,False,True,False,False,
16-48675,False,False,False,False,True,False,False,
16-48676,False,False,False,False,False,True,False,
16-48683,False,False,False,False,True,False,False,
16-48685,False,False,True,False,False,False,False,
16-48686,False,False,False,False,False,True,False,
16-48689,False,False,False,False,False,False,False,
16-48690,False,False,False,False,True,False,False,
16-48691,False,False,False,False,False,False,False,
16-48692,False,False,False,False,True,False,False,
16-48693,False,False,False,False,False,False,False,
16-48699,False,False,False,False,True,False,False,
16-48700,False,False,False,False,False,False,True,
16-48701,False,False,False,False,False,False,True,
16-48703,False,False,False,False,True,False,False,
16-48704,False,False,False,False,False,True,False,
16-48708,False,False,False,False,False,True,False,
16-48711,False,False,False,False,False,False,True,
16-48712,False,False,False,False,False,False,False,
16-48714,False,False,False,False,False,False,False,
16-48718,False,False,False,False,True,False,False,
16-48721,False,False,False,False,True,False,False,
16-48723,False,False,False,False,True,False,False,
16-48725,False,True,False,False,False,False,False,
16-48729,False,False,False,False,False,False,True,
16-48731,False,False,False,False,False,False,False,
16-48732,False,False,False,False,False,True,False,
16-48738,False,False,False,False,False,False,True,
16-48739,False,False,False,False,False,True,False,
16-48740,False,False,False,False,False,False,True,
16-48742,False,True,False,False,False,False,False,
16-48749,False,False,False,False,False,False,False,
16-48751,False,False,False,False,True,False,False,
16-48752,False,False,False,False,False,False,False,
16-48753,False,True,False,False,False,False,False,
16-48756,False,True,False,False,False,False,False,
16-48757,False,True,False,False,False,False,False,
16-48758,False,True,False,False,False,False,False,
16-48759,False,False,False,False,False,False,True,
16-48761,False,True,False,False,False,False,False,
16-48770,False,False,False,False,False,False,False,
16-48774,False,False,False,False,False,False,False,
16-48782,False,False,False,False,True,False,False,
16-48783,False,False,False,False,True,False,False,
16-48785,False,False,False,False,True,False,False,
16-48786,False,False,False,False,True,False,False,
16-48791,False,True,False,False,False,False,False,
16-48793,False,False,False,False,False,False,True,
16-48794,False,False,False,False,False,False,True,
16-48796,False,False,False,False,False,True,False,
16-48797,False,False,False,False,False,False,True,
16-48800,False,False,False,False,False,False,True,
16-48807,False,False,False,False,True,False,False,
16-48812,False,False,False,False,True,False,False,
16-48815,False,False,False,False,True,False,False,
16-48818,False,False,False,False,True,False,False,
16-48819,False,False,False,False,False,False,False,
16-48823,False,False,False,False,False,False,True,
16-48825,False,False,False,False,True,False,False,
16-48830,False,False,False,False,False,False,True,
16-48833,False,False,False,False,False,False,True,
16-48835,False,False,False,False,False,False,True,
16-48836,False,False,False,False,True,False,False,
16-48841,False,False,True,False,False,False,False,
