BOAMP_AVIS_NUM,D_03_01_Typepouvoiradjudicateur_Minautoritenationale,D_03_02_Typepouvoiradjudicateur_Agencenational,D_03_03_Typepouvoiradjudicateur_Autotriteregional,D_03_04_Typepouvoiradjudicateur_Agenceregional,D_03_05_Typepouvoiradjudicateur_Orgdroitpublic,D_03_06_Typepouvoiradjudicateur_Institutioneuropeenne,D_03_07_Typepouvoiradjudicateur_Autre
16-20561,False,False,True,False,False,False,
16-20562,False,False,False,False,False,False,
16-20567,False,False,False,False,True,False,
16-20570,True,False,False,False,False,False,
16-20572,False,False,True,False,False,False,
16-20574,False,False,False,False,True,False,
16-20577,False,False,False,False,False,False,
16-20578,False,False,False,False,False,False,
16-5045,False,False,False,False,True,False,
16-20582,False,False,True,False,False,False,
16-20584,False,False,True,False,False,False,
16-20586,False,False,True,False,False,False,
16-20593,False,False,False,False,False,False,commune
16-20595,False,False,True,False,False,False,
16-20601,True,False,False,False,False,False,
16-20609,False,False,False,False,False,False,
16-20610,False,False,False,False,True,False,
15-183586,False,False,False,False,True,False,
16-20613,True,False,False,False,False,False,
16-20623,True,False,False,False,False,False,
16-20625,False,False,True,False,False,False,
16-20626,False,False,False,False,False,False,
16-20633,False,False,False,False,False,False,
16-20635,False,False,False,False,False,False,
16-20636,False,False,False,False,False,False,EPCI
16-20641,False,False,False,True,False,False,
16-20643,False,False,False,False,True,False,
16-20645,False,False,False,False,True,False,
16-20649,False,False,True,False,False,False,
16-20656,False,False,True,False,False,False,
16-20657,False,False,False,False,False,False,
16-20659,False,False,True,False,False,False,
16-20660,False,False,True,False,False,False,
16-20663,False,False,False,False,False,False,
16-20666,False,False,False,False,True,False,
15-57098,False,False,True,False,False,False,
16-20676,False,False,True,False,False,False,
16-20680,False,False,False,False,False,False,
16-20684,False,False,False,False,False,False,
16-20687,False,False,True,False,False,False,
16-20693,False,False,False,False,False,False,
16-20698,False,False,True,False,False,False,
16-20699,False,False,True,False,False,False,
16-20702,False,False,True,False,False,False,
16-5565,False,False,True,False,False,False,
16-20707,False,False,False,False,False,False,Syndicat Mixte
16-20711,False,False,False,False,True,False,
16-20712,False,False,True,False,False,False,
16-20713,False,False,False,False,False,False,
16-20715,False,False,False,False,True,False,
16-20718,True,False,False,False,False,False,
16-20720,False,False,False,False,False,False,
16-20721,False,False,False,False,False,False,Organisme de droit public
16-20722,False,False,False,False,True,False,
16-20723,True,False,False,False,False,False,
16-20726,False,False,False,False,False,False,
16-20729,False,False,False,False,True,False,
16-20731,False,False,True,False,False,False,
16-20732,False,False,True,False,False,False,
16-5605,False,False,True,False,False,False,
16-20738,False,False,False,False,True,False,
16-20741,False,False,False,False,True,False,
16-20744,False,False,True,False,False,False,
16-20745,False,False,False,False,False,False,
16-20747,False,False,True,False,False,False,
16-20752,False,False,True,False,False,False,
16-20754,False,False,False,False,False,False,EPCI
16-20756,False,False,False,False,False,False,
16-20762,False,False,True,False,False,False,
16-20767,False,False,True,False,False,False,
16-2077,True,False,False,False,False,False,
16-11029,False,False,True,False,False,False,
16-20772,False,False,False,False,False,False,ESH
16-20774,False,False,False,False,True,False,
16-20776,False,False,True,False,False,False,
16-20777,False,False,True,False,False,False,
16-20779,False,False,True,False,False,False,
16-20781,False,False,True,False,False,False,
16-20782,False,False,False,False,True,False,
16-20784,False,False,True,False,False,False,
16-20792,False,False,False,False,True,False,
16-20796,False,False,True,False,False,False,
16-20798,False,False,False,False,False,False,autre
16-20799,False,True,False,False,False,False,
16-20800,False,False,True,False,False,False,
16-20801,False,False,False,False,True,False,
16-20803,False,False,False,False,False,False,
16-20805,False,False,False,False,False,False,
16-20816,False,False,True,False,False,False,
16-20818,False,False,False,False,False,False,
16-20819,False,False,False,False,False,False,Etablissement de coopération intercommunale
16-5758,False,False,True,False,False,False,
16-20826,False,False,False,False,False,False,
16-20827,False,False,True,False,False,False,
16-20834,False,False,True,False,False,False,
16-20836,False,False,False,False,False,False,SAEM
16-20843,False,False,False,False,True,False,
16-20850,False,False,True,False,False,False,
16-20854,False,False,True,False,False,False,
16-20859,False,False,True,False,False,False,
16-20861,False,False,True,False,False,False,
16-20870,False,False,False,False,False,False,EPCI
16-20877,True,False,False,False,False,False,
16-20885,False,False,False,True,False,False,
16-20888,False,False,False,False,False,False,
16-20892,False,False,True,False,False,False,
16-20912,False,False,False,False,False,False,EPCI
16-20914,False,False,True,False,False,False,
16-20924,False,False,False,False,False,False,
16-20926,False,False,False,False,True,False,
16-2093,False,False,True,False,False,False,
16-4685,False,False,False,False,False,False,EPLE
16-20934,False,False,False,False,True,False,
16-20937,False,False,False,False,False,False,
16-20939,False,False,False,False,False,False,
16-20940,False,False,False,True,False,False,
16-20943,False,False,False,True,False,False,
16-20946,False,False,False,False,True,False,
16-20947,False,False,False,False,False,False,
16-20951,False,False,True,False,False,False,
16-20953,False,False,True,False,False,False,
16-20961,False,False,False,False,False,False,
16-20968,False,False,True,False,False,False,
16-20973,False,False,False,False,True,False,
16-5265,False,False,False,False,True,False,
16-20980,False,False,False,False,False,False,
16-20985,False,False,True,False,False,False,
16-20987,False,False,False,False,False,False,
16-20988,False,False,True,False,False,False,
16-20992,True,False,False,False,False,False,
16-20997,False,False,False,False,True,False,
16-21002,False,False,False,False,False,False,
16-21005,False,False,False,False,False,False,
16-21009,False,False,False,False,True,False,
16-21011,False,False,False,False,True,False,
16-21018,False,False,False,False,False,False,
16-21020,False,False,True,False,False,False,
16-21022,False,False,False,False,True,False,
16-21036,False,False,True,False,False,False,
16-21037,False,False,False,False,False,False,
16-21060,False,False,True,False,False,False,
16-21061,True,False,False,False,False,False,
16-21064,False,False,True,False,False,False,
16-21068,False,False,False,False,True,False,
16-21076,False,False,False,False,True,False,
16-21090,False,False,False,False,False,False,Etablissement public local
16-21095,False,False,True,False,False,False,
16-21100,True,False,False,False,False,False,
16-21104,False,False,False,False,True,False,
16-21105,False,False,True,False,False,False,
16-21106,False,False,True,False,False,False,
16-21108,False,False,False,False,False,False,
16-21109,False,False,True,False,False,False,
16-21113,False,False,False,False,False,False,
16-21115,False,False,False,True,False,False,
16-21116,True,False,False,False,False,False,
16-21123,False,False,False,False,True,False,
