BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-165864,False,False,False,False,True,False,False,
16-165865,False,False,False,False,False,False,False,
16-165866,False,False,False,False,True,False,False,
16-165867,False,True,False,False,False,False,False,
16-165869,False,False,False,False,False,True,False,
16-165870,False,False,False,True,False,False,False,
16-165871,False,False,False,False,True,False,False,
16-165872,False,False,False,False,False,False,False,
16-165876,False,False,False,False,True,False,False,
16-165882,False,False,False,False,False,True,False,
16-165887,False,False,False,False,True,False,False,
16-165888,False,True,False,False,False,False,False,
16-165889,False,False,False,False,False,True,False,
16-165894,False,False,False,False,False,True,False,
16-165896,False,True,False,False,False,False,False,
16-165897,False,False,False,False,True,False,False,
16-165898,False,False,False,False,True,False,False,
16-165899,False,False,False,False,False,True,False,
16-165901,False,False,False,False,False,False,False,
16-165902,False,False,False,True,False,False,False,
16-165904,False,False,False,False,False,True,False,
16-165908,False,False,False,True,False,False,False,
16-165911,False,False,False,True,False,False,False,
16-165915,False,True,False,False,False,False,False,
16-165917,False,False,False,False,False,False,False,
16-165921,False,False,False,False,False,False,True,
16-165922,False,False,False,True,False,False,False,
16-165926,False,False,False,False,False,False,False,
16-165931,False,False,False,True,False,False,False,
16-165935,False,False,False,False,True,False,False,
16-165938,False,False,False,False,True,False,False,
16-165940,False,False,False,False,False,True,False,
16-165942,False,False,False,False,False,False,True,
16-165943,False,False,False,False,False,False,True,
16-165944,False,False,False,False,True,False,False,
16-165951,False,False,False,False,True,False,False,
16-165953,False,False,False,False,False,True,False,
16-165956,False,False,False,False,False,True,False,
16-165958,False,False,False,True,False,False,False,
16-165959,False,False,False,False,False,False,True,
16-165960,False,False,False,False,False,False,False,
16-165966,False,False,False,False,False,False,True,
16-165970,False,False,False,False,True,False,False,
16-165971,False,False,False,False,True,False,False,
16-165972,False,False,False,False,True,False,False,
16-165982,False,True,False,False,False,False,False,
16-165983,False,False,False,False,False,False,True,
16-165985,False,False,False,False,True,False,False,
16-165986,False,False,False,False,False,False,False,
16-165989,False,False,False,True,False,False,False,
16-165990,False,False,False,False,True,False,False,
16-165991,False,False,False,False,True,False,False,
16-165992,False,False,False,False,False,False,False,
16-165993,False,False,False,False,True,False,False,
16-165997,False,False,False,True,False,False,False,
16-165998,False,False,False,False,True,False,False,
16-165999,False,False,False,False,False,False,True,
16-166000,False,False,False,False,False,False,True,
16-166002,False,True,False,False,False,False,False,
16-166003,False,False,False,False,True,False,False,
16-166007,False,False,False,False,False,False,True,
16-166008,False,False,False,False,False,False,False,
16-166009,False,False,False,False,True,False,False,
16-166011,False,False,False,False,True,False,False,
16-166013,False,False,False,False,True,False,False,
